LST	all	br	grey	dark
12.466666666666663	58.43171199999999	2.3348896	5.010752	30.072063999999997
12.483333333333329	57.95876799999999	2.2875951999999997	5.010752	30.072063999999997
12.499999999999996	57.95876799999999	2.2875951999999997	5.010752	30.072063999999997
12.516666666666662	57.95876799999999	2.2875951999999997	5.010752	30.072063999999997
12.53333333333333	57.95876799999999	2.2875951999999997	5.010752	30.072063999999997
12.549999999999997	57.485823999999994	2.2403007999999995	5.010752	30.072063999999997
12.566666666666663	57.485823999999994	2.3658528	5.010752	28.816544
12.58333333333333	57.485823999999994	2.3658528	5.010752	28.816544
12.599999999999996	57.012879999999996	2.3185583999999997	5.010752	28.816544
12.616666666666664	57.012879999999996	2.3185583999999997	5.634736	28.19256
12.63333333333333	57.012879999999996	2.3185583999999997	5.634736	28.19256
12.649999999999997	57.012879999999996	2.3185583999999997	5.634736	28.19256
12.666666666666663	56.388895999999995	2.2561599999999995	5.006976	28.82032
12.68333333333333	56.388895999999995	2.2561599999999995	5.006976	28.82032
12.699999999999996	56.388895999999995	2.2561599999999995	5.006976	28.82032
12.716666666666663	55.764911999999995	2.1937615999999993	5.006976	28.82032
12.733333333333329	55.764911999999995	2.1937615999999993	5.006976	28.82032
12.749999999999996	55.764911999999995	2.1937615999999993	5.006976	28.82032
12.766666666666662	55.764911999999995	2.1937615999999993	5.006976	28.82032
12.78333333333333	55.140927999999995	2.131363199999999	5.006976	28.82032
12.799999999999995	55.140927999999995	2.131363199999999	5.006976	28.82032
12.816666666666663	55.140927999999995	2.131363199999999	5.006976	28.82032
12.83333333333333	54.516943999999995	2.068964799999999	5.006976	28.82032
12.849999999999996	54.516943999999995	2.068964799999999	5.006976	28.82032
12.866666666666664	54.516943999999995	2.068964799999999	5.006976	28.82032
12.88333333333333	54.516943999999995	2.068964799999999	5.006976	28.82032
12.899999999999997	53.892959999999995	2.0065663999999988	5.006976	28.82032
12.916666666666663	53.892959999999995	2.0065663999999988	4.379216	29.448079999999997
12.93333333333333	53.892959999999995	2.0065663999999988	4.379216	29.448079999999997
12.949999999999996	53.268975999999995	1.9441679999999988	4.379216	29.448079999999997
12.966666666666663	53.268975999999995	1.9441679999999988	4.379216	29.448079999999997
12.983333333333329	53.268975999999995	1.8817695999999988	4.379216	30.072063999999997
12.999999999999996	53.268975999999995	1.8817695999999988	4.379216	30.072063999999997
13.016666666666662	52.644991999999995	1.8817695999999988	4.379216	29.448079999999997
13.03333333333333	52.644991999999995	1.8817695999999988	4.379216	29.448079999999997
13.049999999999995	52.644991999999995	1.8817695999999988	4.379216	29.448079999999997
13.066666666666663	52.644991999999995	1.8817695999999988	4.379216	29.448079999999997
13.083333333333329	52.021007999999995	1.8817695999999988	4.379216	28.824095999999997
13.099999999999996	52.021007999999995	1.8817695999999988	4.379216	28.824095999999997
13.116666666666664	52.021007999999995	1.8817695999999988	4.379216	28.824095999999997
13.13333333333333	52.021007999999995	1.8817695999999988	4.379216	28.824095999999997
13.149999999999997	51.397023999999995	1.8817695999999988	4.379216	28.200111999999997
13.166666666666663	51.397023999999995	1.8817695999999988	5.0032000000000005	27.576127999999997
13.18333333333333	51.397023999999995	1.8817695999999988	5.0032000000000005	27.576127999999997
13.199999999999996	50.773039999999995	1.8817695999999988	5.0032000000000005	26.952143999999997
13.216666666666663	50.773039999999995	1.8817695999999988	5.63096	26.324384
13.233333333333329	50.773039999999995	1.8817695999999988	5.63096	26.324384
13.249999999999996	50.149055999999995	1.8817695999999988	5.63096	25.7004
13.266666666666662	50.149055999999995	1.8817695999999988	5.63096	25.7004
13.28333333333333	50.149055999999995	1.8817695999999988	5.63096	25.7004
13.299999999999995	50.149055999999995	1.8817695999999988	5.63096	25.7004
13.316666666666663	49.525071999999994	1.8817695999999988	5.63096	25.076416
13.333333333333329	49.525071999999994	1.8817695999999988	5.63096	25.076416
13.349999999999996	49.525071999999994	1.8817695999999988	5.63096	25.076416
13.366666666666664	49.525071999999994	1.8817695999999988	5.63096	25.076416
13.38333333333333	48.901087999999994	1.8817695999999988	5.63096	24.452431999999998
13.399999999999997	48.901087999999994	1.8817695999999988	5.63096	24.452431999999998
13.416666666666663	48.901087999999994	1.9445455999999988	5.63096	23.824672
13.43333333333333	48.901087999999994	1.9445455999999988	5.63096	23.824672
13.449999999999996	48.277103999999994	1.9445455999999988	5.63096	23.200688
13.466666666666663	48.277103999999994	1.9445455999999988	5.63096	23.200688
13.483333333333329	48.277103999999994	1.9445455999999988	5.63096	23.200688
13.499999999999996	47.653119999999994	1.9445455999999988	5.63096	22.576704
13.516666666666662	47.653119999999994	1.8817695999999988	5.63096	23.204463999999998
13.53333333333333	47.653119999999994	1.8817695999999988	5.63096	23.204463999999998
13.549999999999995	47.653119999999994	1.8817695999999988	5.63096	23.204463999999998
13.566666666666663	47.029135999999994	1.8817695999999988	5.63096	22.580479999999998
13.583333333333329	47.029135999999994	1.8817695999999988	5.63096	22.580479999999998
13.599999999999996	47.029135999999994	1.8817695999999988	5.63096	22.580479999999998
13.616666666666664	47.029135999999994	1.8817695999999988	5.0032000000000005	23.208239999999996
13.63333333333333	46.405151999999994	1.8817695999999988	5.0032000000000005	22.584255999999996
13.649999999999997	46.405151999999994	1.8817695999999988	5.0032000000000005	22.584255999999996
13.666666666666663	46.405151999999994	1.8817695999999988	5.0032000000000005	22.584255999999996
13.68333333333333	46.405151999999994	1.8817695999999988	5.0032000000000005	22.584255999999996
13.699999999999996	45.781167999999994	1.8817695999999988	5.0032000000000005	21.960271999999996
13.716666666666663	45.781167999999994	1.8817695999999988	5.0032000000000005	21.960271999999996
13.733333333333329	45.781167999999994	1.8817695999999988	5.0032000000000005	21.960271999999996
13.749999999999996	45.781167999999994	1.8817695999999988	5.0032000000000005	21.960271999999996
13.766666666666662	45.157183999999994	1.8817695999999988	5.0032000000000005	21.336287999999996
13.78333333333333	45.157183999999994	1.8817695999999988	5.627184000000001	20.712303999999996
13.799999999999995	45.157183999999994	1.8817695999999988	6.254944	20.084543999999998
13.816666666666663	45.157183999999994	1.8817695999999988	6.254944	20.084543999999998
13.833333333333329	44.533199999999994	1.8817695999999988	6.254944	19.460559999999997
13.849999999999996	44.533199999999994	1.8817695999999988	6.254944	19.460559999999997
13.866666666666662	44.533199999999994	1.8817695999999988	6.254944	19.460559999999997
13.88333333333333	44.533199999999994	1.8817695999999988	6.254944	19.460559999999997
13.899999999999995	43.909215999999994	1.8817695999999988	5.63096	19.460559999999997
13.916666666666664	43.909215999999994	1.8817695999999988	5.63096	19.460559999999997
13.93333333333333	43.909215999999994	1.8817695999999988	5.63096	19.460559999999997
13.949999999999996	43.909215999999994	1.8817695999999988	5.63096	19.460559999999997
13.966666666666661	43.909215999999994	1.8817695999999988	5.63096	19.460559999999997
13.98333333333333	43.28523199999999	1.8817695999999988	5.006976	19.460559999999997
13.999999999999996	43.28523199999999	1.8817695999999988	5.006976	19.460559999999997
14.016666666666662	43.28523199999999	1.8817695999999988	5.006976	19.460559999999997
14.033333333333328	43.28523199999999	1.8817695999999988	5.006976	19.460559999999997
14.049999999999997	42.66124799999999	1.8189935999999989	4.382992	20.088319999999996
14.066666666666663	42.66124799999999	1.8189935999999989	4.382992	20.088319999999996
14.083333333333329	42.66124799999999	1.8189935999999989	4.382992	20.088319999999996
14.099999999999994	42.66124799999999	1.8189935999999989	4.382992	20.088319999999996
14.116666666666664	42.03726399999999	1.8189935999999989	3.759008	20.088319999999996
14.13333333333333	42.03726399999999	1.8189935999999989	3.759008	20.088319999999996
14.149999999999995	42.03726399999999	1.8189935999999989	3.759008	20.088319999999996
14.166666666666664	42.03726399999999	1.8189935999999989	3.759008	20.088319999999996
14.18333333333333	41.41327999999999	1.8189935999999989	3.135024	20.088319999999996
14.199999999999996	41.41327999999999	1.8189935999999989	3.135024	20.088319999999996
14.216666666666661	41.41327999999999	1.8189935999999989	3.135024	20.088319999999996
14.23333333333333	41.41327999999999	1.8817695999999988	3.135024	19.460559999999997
14.249999999999996	40.78929599999999	1.8817695999999988	2.51104	19.460559999999997
14.266666666666662	40.78929599999999	1.8817695999999988	2.51104	19.460559999999997
14.283333333333328	40.78929599999999	1.8817695999999988	2.51104	19.460559999999997
14.299999999999997	40.78929599999999	1.8817695999999988	2.51104	19.460559999999997
14.316666666666663	40.78929599999999	1.8817695999999988	2.51104	19.460559999999997
14.333333333333329	40.16531199999999	1.8193711999999989	2.51104	19.460559999999997
14.349999999999994	40.16531199999999	1.8193711999999989	2.51104	19.460559999999997
14.366666666666664	40.16531199999999	1.8193711999999989	3.1388	18.8328
14.38333333333333	40.16531199999999	1.8193711999999989	3.1388	18.8328
14.399999999999995	39.54132799999999	1.756972799999999	3.1388	18.8328
14.416666666666664	39.54132799999999	1.756972799999999	3.1388	18.8328
14.43333333333333	39.54132799999999	1.756972799999999	3.1388	18.8328
14.449999999999996	38.91734399999999	1.694574399999999	3.1388	18.8328
14.466666666666661	38.91734399999999	1.694574399999999	3.1388	18.8328
14.48333333333333	38.91734399999999	1.694574399999999	3.1388	18.8328
14.499999999999996	38.91734399999999	1.694574399999999	3.1388	18.8328
14.516666666666662	38.91734399999999	1.694574399999999	2.51104	19.460559999999997
14.533333333333328	38.29335999999999	1.632175999999999	2.51104	19.460559999999997
14.549999999999997	38.29335999999999	1.632175999999999	2.51104	19.460559999999997
14.566666666666663	38.29335999999999	1.632175999999999	2.51104	19.460559999999997
14.583333333333329	38.29335999999999	1.569399999999999	2.51104	20.088319999999996
14.599999999999994	37.66559999999999	1.506623999999999	2.51104	20.088319999999996
14.616666666666664	37.66559999999999	1.506623999999999	2.51104	20.088319999999996
14.63333333333333	37.66559999999999	1.506623999999999	2.51104	20.088319999999996
14.649999999999995	37.66559999999999	1.506623999999999	2.51104	20.088319999999996
14.66666666666666	37.66559999999999	1.506623999999999	2.51104	20.088319999999996
14.68333333333333	37.03783999999999	1.4438479999999991	2.51104	20.088319999999996
14.699999999999996	37.03783999999999	1.4438479999999991	2.51104	20.088319999999996
14.716666666666661	37.03783999999999	1.4438479999999991	2.51104	20.088319999999996
14.73333333333333	37.03783999999999	1.4438479999999991	2.51104	20.088319999999996
14.749999999999996	36.41007999999999	1.3810719999999992	2.51104	20.088319999999996
14.766666666666662	36.41007999999999	1.3810719999999992	2.51104	20.088319999999996
14.783333333333328	36.41007999999999	1.3810719999999992	2.51104	20.088319999999996
14.799999999999997	36.41007999999999	1.3810719999999992	2.51104	20.088319999999996
14.816666666666663	36.41007999999999	1.3810719999999992	2.51104	20.088319999999996
14.833333333333329	35.782319999999984	1.3182959999999992	2.51104	20.088319999999996
14.849999999999994	35.782319999999984	1.3182959999999992	2.51104	20.088319999999996
14.866666666666664	35.782319999999984	1.3182959999999992	2.51104	20.088319999999996
14.88333333333333	35.782319999999984	1.3182959999999992	3.1388	19.460559999999997
14.899999999999995	35.15455999999998	1.2555199999999993	3.1388	19.460559999999997
14.91666666666666	35.15455999999998	1.2555199999999993	3.1388	19.460559999999997
14.93333333333333	35.15455999999998	1.2555199999999993	3.1388	19.460559999999997
14.949999999999996	35.15455999999998	1.2555199999999993	3.1388	19.460559999999997
14.966666666666661	35.15455999999998	1.2555199999999993	3.1388	19.460559999999997
14.98333333333333	34.52679999999998	1.1927439999999994	3.1388	19.460559999999997
14.999999999999996	34.52679999999998	1.1927439999999994	3.7665599999999997	18.8328
15.016666666666662	34.52679999999998	1.1927439999999994	3.7665599999999997	18.8328
15.033333333333328	34.52679999999998	1.1927439999999994	3.7665599999999997	18.8328
15.049999999999997	33.89903999999998	1.1299679999999994	3.7665599999999997	18.8328
15.066666666666663	33.89903999999998	1.1299679999999994	3.7665599999999997	18.8328
15.083333333333329	33.89903999999998	1.1299679999999994	3.7665599999999997	18.8328
15.099999999999994	33.89903999999998	1.1299679999999994	3.7665599999999997	18.8328
15.116666666666664	33.89903999999998	1.1299679999999994	3.7665599999999997	18.8328
15.13333333333333	33.271279999999976	1.1299679999999994	3.7665599999999997	18.20504
15.149999999999995	33.271279999999976	1.1299679999999994	3.7665599999999997	18.20504
15.16666666666666	33.271279999999976	1.1299679999999994	3.7665599999999997	18.20504
15.18333333333333	33.271279999999976	1.1299679999999994	3.7665599999999997	18.20504
15.199999999999996	33.271279999999976	1.1299679999999994	3.7665599999999997	18.20504
15.216666666666661	32.643519999999974	1.1299679999999994	3.7665599999999997	17.577280000000002
15.23333333333333	32.643519999999974	1.1299679999999994	3.7665599999999997	17.577280000000002
15.249999999999996	32.643519999999974	1.1299679999999994	3.7665599999999997	17.577280000000002
15.266666666666662	32.643519999999974	1.1299679999999994	3.7665599999999997	17.577280000000002
15.283333333333328	32.01575999999997	1.1299679999999994	3.7665599999999997	16.949520000000003
15.299999999999997	32.01575999999997	1.1299679999999994	3.1388	17.577280000000002
15.316666666666663	32.01575999999997	1.1299679999999994	3.1388	17.577280000000002
15.333333333333329	32.01575999999997	1.1299679999999994	3.1388	17.577280000000002
15.349999999999994	32.01575999999997	1.1299679999999994	3.1388	17.577280000000002
15.366666666666664	31.38799999999997	1.1299679999999994	3.1388	16.949520000000003
15.38333333333333	31.38799999999997	1.1299679999999994	3.1388	16.949520000000003
15.399999999999995	31.38799999999997	1.1299679999999994	3.7665599999999997	16.321760000000005
15.41666666666666	31.38799999999997	1.1299679999999994	3.7665599999999997	16.321760000000005
15.43333333333333	31.38799999999997	1.1299679999999994	3.7665599999999997	16.321760000000005
15.449999999999996	30.76023999999997	1.1299679999999994	3.7665599999999997	15.694000000000004
15.466666666666661	30.76023999999997	1.1299679999999994	3.7665599999999997	15.694000000000004
15.483333333333327	30.76023999999997	1.1299679999999994	3.7665599999999997	15.694000000000004
15.499999999999996	30.76023999999997	1.1299679999999994	3.7665599999999997	15.694000000000004
15.516666666666662	30.76023999999997	1.1299679999999994	3.7665599999999997	15.694000000000004
15.533333333333328	30.132479999999973	1.1299679999999994	3.7665599999999997	15.066240000000004
15.549999999999997	30.132479999999973	1.1299679999999994	3.7665599999999997	15.066240000000004
15.566666666666663	30.132479999999973	1.1299679999999994	3.7665599999999997	15.066240000000004
15.583333333333329	30.132479999999973	1.1299679999999994	3.7665599999999997	15.066240000000004
15.599999999999994	29.504719999999974	1.1299679999999994	3.7665599999999997	14.438480000000004
15.616666666666664	29.504719999999974	1.1299679999999994	3.7665599999999997	14.438480000000004
15.63333333333333	29.504719999999974	1.1299679999999994	3.7665599999999997	14.438480000000004
15.649999999999995	29.504719999999974	1.1299679999999994	3.7665599999999997	14.438480000000004
15.66666666666666	29.504719999999974	1.1299679999999994	3.7665599999999997	14.438480000000004
15.68333333333333	28.876959999999976	1.1299679999999994	3.7665599999999997	13.810720000000003
15.699999999999996	28.876959999999976	1.1299679999999994	3.7665599999999997	13.810720000000003
15.716666666666661	28.876959999999976	1.1299679999999994	3.7665599999999997	13.810720000000003
15.733333333333327	28.876959999999976	1.1299679999999994	4.39432	13.182960000000003
15.749999999999996	28.249199999999977	1.1299679999999994	4.39432	12.555200000000003
15.766666666666662	28.249199999999977	1.1299679999999994	4.39432	12.555200000000003
15.783333333333328	28.249199999999977	1.1299679999999994	4.39432	12.555200000000003
15.799999999999997	28.249199999999977	1.1299679999999994	4.39432	12.555200000000003
15.816666666666663	28.249199999999977	1.1299679999999994	4.39432	12.555200000000003
15.833333333333329	27.62143999999998	1.1299679999999994	4.39432	11.927440000000002
15.849999999999994	27.62143999999998	1.1299679999999994	4.39432	11.927440000000002
15.866666666666664	27.62143999999998	1.1299679999999994	4.39432	11.927440000000002
15.88333333333333	27.62143999999998	1.1299679999999994	4.39432	11.927440000000002
15.899999999999995	27.62143999999998	1.1299679999999994	4.39432	11.927440000000002
15.91666666666666	26.99367999999998	1.1299679999999994	4.39432	11.299680000000002
15.93333333333333	26.99367999999998	1.1299679999999994	5.02208	10.671920000000002
15.949999999999996	26.99367999999998	1.1299679999999994	5.02208	10.671920000000002
15.966666666666661	26.99367999999998	1.1299679999999994	5.02208	10.671920000000002
15.983333333333327	26.99367999999998	1.1299679999999994	5.02208	10.671920000000002
15.999999999999996	26.36591999999998	1.1299679999999994	5.02208	10.044160000000002
16.016666666666662	26.36591999999998	1.0671919999999995	5.02208	10.671920000000002
16.033333333333328	26.36591999999998	1.0671919999999995	5.02208	10.671920000000002
16.049999999999997	26.36591999999998	1.0671919999999995	5.02208	10.671920000000002
16.066666666666663	26.36591999999998	1.0671919999999995	5.02208	10.671920000000002
16.08333333333333	25.738159999999983	1.0671919999999995	5.02208	10.044160000000002
16.099999999999994	25.738159999999983	1.0671919999999995	5.02208	10.044160000000002
16.116666666666664	25.738159999999983	1.0671919999999995	5.02208	10.044160000000002
16.13333333333333	25.738159999999983	1.0671919999999995	5.02208	10.044160000000002
16.149999999999995	25.738159999999983	1.0671919999999995	5.02208	10.044160000000002
16.16666666666666	25.110399999999984	1.0671919999999995	4.39432	10.044160000000002
16.18333333333333	25.110399999999984	1.0671919999999995	4.39432	10.044160000000002
16.199999999999996	25.110399999999984	1.0671919999999995	4.39432	10.044160000000002
16.21666666666666	25.110399999999984	1.0671919999999995	4.39432	10.044160000000002
16.233333333333327	25.110399999999984	1.0671919999999995	4.39432	10.044160000000002
16.249999999999996	24.482639999999986	1.0671919999999995	3.7665599999999997	10.044160000000002
16.266666666666662	24.482639999999986	1.0671919999999995	3.7665599999999997	10.044160000000002
16.283333333333328	24.482639999999986	1.0671919999999995	3.7665599999999997	10.044160000000002
16.299999999999997	24.482639999999986	1.0671919999999995	3.7665599999999997	10.044160000000002
16.316666666666663	24.482639999999986	1.0671919999999995	3.7665599999999997	10.044160000000002
16.33333333333333	23.854879999999987	1.0671919999999995	3.1388	10.044160000000002
16.349999999999994	23.854879999999987	1.0671919999999995	3.1388	10.044160000000002
16.366666666666664	23.854879999999987	1.0671919999999995	3.1388	10.044160000000002
16.38333333333333	23.854879999999987	1.0671919999999995	3.1388	10.044160000000002
16.399999999999995	23.854879999999987	1.0671919999999995	3.7665599999999997	9.416400000000001
16.41666666666666	23.22711999999999	1.0671919999999995	3.1388	9.416400000000001
16.43333333333333	23.22711999999999	1.0671919999999995	3.1388	9.416400000000001
16.449999999999996	23.22711999999999	1.0671919999999995	3.1388	9.416400000000001
16.46666666666666	23.22711999999999	1.0671919999999995	3.1388	9.416400000000001
16.483333333333327	23.22711999999999	1.0671919999999995	3.1388	9.416400000000001
16.499999999999996	22.59935999999999	1.0671919999999995	2.51104	9.416400000000001
16.516666666666662	22.59935999999999	1.0671919999999995	2.51104	9.416400000000001
16.533333333333328	22.59935999999999	1.0671919999999995	2.51104	9.416400000000001
16.549999999999997	22.59935999999999	1.0671919999999995	2.51104	9.416400000000001
16.566666666666663	22.59935999999999	1.0671919999999995	2.51104	9.416400000000001
16.58333333333333	21.97159999999999	1.0671919999999995	1.88328	9.416400000000001
16.599999999999994	21.97159999999999	1.0671919999999995	1.88328	9.416400000000001
16.616666666666664	21.97159999999999	1.0671919999999995	1.88328	9.416400000000001
16.63333333333333	21.97159999999999	1.0671919999999995	1.88328	9.416400000000001
16.649999999999995	21.97159999999999	1.0044159999999995	1.88328	10.044160000000002
16.66666666666666	21.343839999999993	0.9416399999999996	1.88328	10.044160000000002
16.68333333333333	21.343839999999993	0.9416399999999996	1.88328	10.044160000000002
16.699999999999996	21.343839999999993	0.9416399999999996	1.88328	10.044160000000002
16.71666666666666	21.343839999999993	0.9416399999999996	1.88328	10.044160000000002
16.733333333333327	21.343839999999993	0.9416399999999996	1.88328	10.044160000000002
16.749999999999996	20.716079999999994	0.8788639999999996	1.88328	10.044160000000002
16.766666666666662	20.716079999999994	0.8788639999999996	1.88328	10.044160000000002
16.783333333333328	20.716079999999994	0.8788639999999996	1.88328	10.044160000000002
16.799999999999994	20.716079999999994	0.8788639999999996	1.88328	10.044160000000002
16.816666666666663	20.716079999999994	0.8788639999999996	1.88328	10.044160000000002
16.83333333333333	20.088319999999996	0.8160879999999997	1.88328	10.044160000000002
16.849999999999994	20.088319999999996	0.8160879999999997	1.88328	10.044160000000002
16.866666666666664	20.088319999999996	0.8160879999999997	1.88328	10.044160000000002
16.88333333333333	20.088319999999996	0.8160879999999997	1.88328	10.044160000000002
16.899999999999995	20.088319999999996	0.8160879999999997	1.88328	10.044160000000002
16.91666666666666	19.460559999999997	0.7533119999999998	1.88328	10.044160000000002
16.93333333333333	19.460559999999997	0.7533119999999998	1.88328	10.044160000000002
16.949999999999996	19.460559999999997	0.7533119999999998	1.88328	10.044160000000002
16.96666666666666	19.460559999999997	0.7533119999999998	1.88328	10.044160000000002
16.983333333333327	19.460559999999997	0.7533119999999998	1.88328	10.044160000000002
16.999999999999996	18.8328	0.6905359999999998	1.88328	10.044160000000002
17.016666666666662	18.8328	0.6905359999999998	1.88328	10.044160000000002
17.033333333333328	18.8328	0.6905359999999998	2.51104	9.416400000000001
17.049999999999994	18.8328	0.6905359999999998	2.51104	9.416400000000001
17.066666666666663	18.8328	0.6905359999999998	2.51104	9.416400000000001
17.08333333333333	18.20504	0.6277599999999999	2.51104	9.416400000000001
17.099999999999994	18.20504	0.6277599999999999	2.51104	9.416400000000001
17.116666666666664	18.20504	0.6277599999999999	2.51104	9.416400000000001
17.13333333333333	18.20504	0.6277599999999999	2.51104	9.416400000000001
17.149999999999995	18.20504	0.6277599999999999	2.51104	9.416400000000001
17.16666666666666	18.20504	0.6277599999999999	2.51104	9.416400000000001
17.18333333333333	17.577280000000002	0.5649839999999999	2.51104	9.416400000000001
17.199999999999996	17.577280000000002	0.5649839999999999	2.51104	9.416400000000001
17.21666666666666	17.577280000000002	0.5649839999999999	2.51104	9.416400000000001
17.233333333333327	17.577280000000002	0.502208	2.51104	10.044160000000002
17.249999999999996	16.949520000000003	0.439432	2.51104	10.044160000000002
17.266666666666662	16.949520000000003	0.439432	2.51104	10.044160000000002
17.283333333333328	16.949520000000003	0.439432	2.51104	10.044160000000002
17.299999999999994	16.949520000000003	0.439432	2.51104	10.044160000000002
17.316666666666663	16.949520000000003	0.439432	2.51104	10.044160000000002
17.33333333333333	16.321760000000005	0.376656	2.51104	10.044160000000002
17.349999999999994	16.321760000000005	0.376656	2.51104	10.044160000000002
17.366666666666664	16.321760000000005	0.376656	2.51104	10.044160000000002
17.38333333333333	16.321760000000005	0.376656	2.51104	10.044160000000002
17.399999999999995	16.321760000000005	0.376656	2.51104	10.044160000000002
17.41666666666666	15.694000000000004	0.31388	2.51104	10.044160000000002
17.43333333333333	15.694000000000004	0.31388	2.51104	10.044160000000002
17.449999999999996	15.694000000000004	0.31388	2.51104	10.044160000000002
17.46666666666666	15.694000000000004	0.31388	2.51104	10.044160000000002
17.483333333333327	15.694000000000004	0.31388	2.51104	10.044160000000002
17.499999999999996	15.066240000000004	0.31388	2.51104	9.416400000000001
17.516666666666662	15.066240000000004	0.31388	2.51104	9.416400000000001
17.533333333333328	15.066240000000004	0.31388	2.51104	9.416400000000001
17.549999999999994	15.066240000000004	0.31388	2.51104	9.416400000000001
17.566666666666663	15.066240000000004	0.31388	2.51104	9.416400000000001
17.58333333333333	15.066240000000004	0.31388	2.51104	9.416400000000001
17.599999999999994	14.438480000000004	0.31388	2.51104	8.788640000000001
17.61666666666666	14.438480000000004	0.31388	3.1388	8.16088
17.63333333333333	14.438480000000004	0.31388	3.1388	8.16088
17.649999999999995	14.438480000000004	0.31388	3.1388	8.16088
17.66666666666666	14.438480000000004	0.31388	3.1388	8.16088
17.68333333333333	13.810720000000003	0.31388	3.1388	7.533120000000001
17.699999999999996	13.810720000000003	0.31388	3.1388	7.533120000000001
17.71666666666666	13.810720000000003	0.31388	3.1388	7.533120000000001
17.733333333333327	13.810720000000003	0.31388	3.1388	7.533120000000001
17.749999999999996	13.810720000000003	0.31388	3.1388	7.533120000000001
17.766666666666662	13.182960000000003	0.31388	3.1388	6.905360000000001
17.783333333333328	13.182960000000003	0.31388	3.1388	6.905360000000001
17.799999999999994	13.182960000000003	0.31388	3.1388	6.905360000000001
17.816666666666663	13.182960000000003	0.31388	3.1388	6.905360000000001
17.83333333333333	13.182960000000003	0.31388	3.1388	6.905360000000001
17.849999999999994	12.555200000000003	0.31388	3.1388	6.2776000000000005
17.86666666666666	12.555200000000003	0.31388	3.1388	6.2776000000000005
17.88333333333333	12.555200000000003	0.31388	3.1388	6.2776000000000005
17.899999999999995	12.555200000000003	0.31388	3.1388	6.2776000000000005
17.91666666666666	12.555200000000003	0.31388	3.1388	6.2776000000000005
17.93333333333333	12.555200000000003	0.31388	3.1388	6.2776000000000005
17.949999999999996	11.927440000000002	0.31388	3.1388	5.64984
17.96666666666666	11.927440000000002	0.31388	3.1388	5.64984
17.983333333333327	11.927440000000002	0.31388	3.1388	5.64984
17.999999999999996	11.927440000000002	0.31388	3.1388	5.64984
18.016666666666662	11.927440000000002	0.31388	3.1388	5.64984
18.033333333333328	11.299680000000002	0.31388	3.1388	5.02208
18.049999999999994	11.299680000000002	0.31388	3.1388	5.02208
18.066666666666663	11.299680000000002	0.31388	3.1388	5.02208
18.08333333333333	11.299680000000002	0.31388	3.1388	5.02208
18.099999999999994	11.299680000000002	0.31388	3.1388	5.02208
18.11666666666666	10.671920000000002	0.31388	3.1388	4.39432
18.13333333333333	10.671920000000002	0.31388	3.1388	4.39432
18.149999999999995	10.671920000000002	0.31388	3.1388	4.39432
18.16666666666666	10.671920000000002	0.31388	3.7665599999999997	3.7665599999999997
18.18333333333333	10.671920000000002	0.31388	3.7665599999999997	3.7665599999999997
18.199999999999996	10.671920000000002	0.31388	3.7665599999999997	3.7665599999999997
18.21666666666666	10.044160000000002	0.31388	3.7665599999999997	3.1388
18.233333333333327	10.044160000000002	0.31388	3.7665599999999997	3.1388
18.249999999999996	10.044160000000002	0.31388	3.7665599999999997	3.1388
18.266666666666662	10.044160000000002	0.31388	3.7665599999999997	3.1388
18.283333333333328	10.044160000000002	0.31388	3.7665599999999997	3.1388
18.299999999999994	9.416400000000001	0.31388	3.7665599999999997	2.51104
18.316666666666663	9.416400000000001	0.31388	3.7665599999999997	2.51104
18.33333333333333	9.416400000000001	0.31388	3.7665599999999997	2.51104
18.349999999999994	9.416400000000001	0.31388	3.7665599999999997	2.51104
18.36666666666666	9.416400000000001	0.31388	3.7665599999999997	2.51104
18.38333333333333	8.788640000000001	0.31388	3.7665599999999997	1.88328
18.399999999999995	8.788640000000001	0.31388	3.7665599999999997	1.88328
18.41666666666666	8.788640000000001	0.31388	3.7665599999999997	1.88328
18.43333333333333	8.788640000000001	0.31388	3.7665599999999997	1.88328
18.449999999999996	8.788640000000001	0.31388	3.7665599999999997	1.88328
18.46666666666666	8.788640000000001	0.31388	3.7665599999999997	1.88328
18.483333333333327	8.16088	0.31388	3.7665599999999997	1.25552
18.499999999999996	8.16088	0.31388	3.7665599999999997	1.25552
18.516666666666662	8.16088	0.31388	3.7665599999999997	1.25552
18.533333333333328	8.16088	0.31388	3.7665599999999997	1.25552
18.549999999999994	8.16088	0.31388	3.7665599999999997	1.25552
18.566666666666663	7.533120000000001	0.31388	3.7665599999999997	0.62776
18.58333333333333	7.533120000000001	0.31388	3.7665599999999997	0.62776
18.599999999999994	7.533120000000001	0.31388	3.7665599999999997	0.62776
18.61666666666666	7.533120000000001	0.31388	3.7665599999999997	0.62776
18.63333333333333	7.533120000000001	0.31388	3.7665599999999997	0.62776
18.649999999999995	6.905360000000001	0.31388	3.7665599999999997	0.0
18.66666666666666	6.905360000000001	0.31388	3.7665599999999997	0.0
18.68333333333333	6.905360000000001	0.31388	3.7665599999999997	0.0
18.699999999999996	6.905360000000001	0.31388	3.7665599999999997	0.0
18.71666666666666	6.905360000000001	0.31388	3.7665599999999997	0.0
18.733333333333327	6.2776000000000005	0.31388	3.1388	0.0
18.749999999999996	6.2776000000000005	0.31388	3.1388	0.0
